env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,21,3358.9884140855615,0.6739515277105383,26.67158396911621,18.950977070093156
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,24,3396.1313312127054,0.7739097877633758,24.156068588256836,18.746999194325838
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,20,3412.958476120758,0.6815767860207707,21.692588684082033,18.33648126244545
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,7,3393.3608205701585,0.9423589173303917,21.32950958251953,17.862953869342803
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,4,3405.5717003598074,0.8985638534878381,21.5449794921875,18.916859094142914
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,13,3410.636375786499,0.7159035988859832,25.957053009033203,19.06778140449524
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,13,3373.1800755604054,1.0000530365759042,21.05957012939453,17.548189520835876
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,23,3444.1472010876632,0.7636097854124382,22.851885162353515,18.382170049905778
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,10,3390.2475251083433,0.8801824197876267,21.119758895874025,19.06319719314575
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,0,3465.6167723716057,0.9137665523379109,20.3167666015625,17.326187305927277
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,3,3446.3243877075042,0.7724681963711045,22.067616088867187,17.260016839027404
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,9,3400.928289842148,0.9396572588458657,20.618452880859376,18.354234431028367
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,16,3423.81827089524,0.7319702220095787,25.40877426147461,18.172632771492005
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,5,3405.5452217358165,0.9450129765393213,21.131781646728516,18.591407650470735
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,6,3488.6618107892305,0.9372159703285433,20.317689266722926,17.467480063915254
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,1,3411.553805209139,0.9128338233307004,20.734186950683593,17.450137748479843
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,2,3430.177229506212,0.840780349741457,20.204304931640625,16.861605237960816
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,17,3409.115074702025,0.9909080128190108,21.077304107666016,16.631022015094757
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,12,3400.417010690965,0.9543790639233776,20.09501126098633,18.25497548007965
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,16,3416.9085276274664,1.0573284547263757,23.863644256591797,18.575678603172303
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,18,3442.140901016704,0.9143154285196214,20.775429412841795,16.917133716344832
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,19,3420.4840176669345,0.886664808702888,19.309765961515772,17.252347618103027
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,20,3455.5407095982705,0.972544003534059,19.764848663330078,18.368326985120774
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,24,2934.9464976639756,1.026363884452108,20.812622650146483,17.129308136463166
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,21,3358.9884140855615,0.8586167786498554,20.528416870117187,17.81225224494934
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,22,3411.0042046763115,0.8317749445061199,20.57936798095703,17.563606987953186
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,5,2716.167351765835,0.524658741587572,17.219408264160155,15.209852628115208
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,15,2123.6952166407605,0.5221137943349209,28.06215103277179,14.491389271500823
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,9,2508.337540641497,0.5158094173455187,21.76049964999721,14.555183419305035
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,0,2996.229663961757,0.49614853452490226,24.228239104151726,18.3868521583095
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,11,2184.1151988767256,0.6696041547515514,18.977877583035845,19.33246041335682
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,14,1966.9734758462857,0.4607792382770444,17.97971337890625,16.653149763075245
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,10,1910.826153395051,0.5675088487851175,27.363278314190797,16.569920160982868
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,9,1997.1784436424682,0.6663422095231138,19.854615737844753,17.547132847499263
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,19,2616.305749632483,0.5359695946745988,32.41368766246495,16.926530651612715
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,3,1669.4214353870134,0.5698209533548099,20.341310607910156,17.207940339303978
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,2,2869.903308327386,0.5149415285398082,20.089450073242187,17.380754709671816
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,23,1809.3579785280629,0.5969918484745992,19.257311317443847,15.55781058325031
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,19,1765.992208839769,0.5399575556757141,17.98807177604255,16.73975663147647
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,8,2552.7501678055028,0.5144084489957687,22.272702719820174,17.716897907501263
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,18,2085.386049348364,0.49244835158741035,20.059862998147675,16.089133077237683
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,11,3963.1251396404177,0.5979283628871362,32.524502726402744,16.010039822469285
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,7,1798.3879240818344,0.5848991160104196,22.161902709960938,17.450224461392036
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,17,2602.8856147289926,0.6053619784459425,25.116767900179973,15.543499441661929
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,20,2006.3406474441117,1.9100443766977235,58.61557226156702,16.985989230999845
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,1,3435.398893861884,0.8969936784697059,24.10020369694645,17.198612760035736
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,24,1839.1180685920676,0.5854474899088924,26.643930752327627,18.266292543288113
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,7,2264.428335101458,0.5888650981600259,20.27165153378346,17.6965545327937
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,6,2436.396819509118,0.6260986441952909,20.150887949825965,17.868377527602913
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,15,1854.7241125064443,0.5989808092310688,23.72205068725824,18.698283054372844
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,3,2657.6975520676087,0.6376169027405323,20.944026733398438,17.236228321224388
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,6,3611.4248435175286,0.5054277911990132,15.90841128540039,16.245084950343315
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,0,2252.52184151945,2.0326168519083305,55.848079821937965,18.347762165134128
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,21,2241.6969436183426,0.6306241456151495,18.962473715077277,17.779644792133272
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,0,2203.10392717332,0.7268233952054803,24.253318382564345,18.201063012847534
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,22,2472.090359964585,0.4825875712962922,29.194561574143027,16.065786375329385
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,2,1874.7066696739241,2.6056396101987485,44.096340635548465,19.778062406276508
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,4,3651.3469959613803,0.5341738736723628,26.736151657104493,15.664329802508846
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,15,2236.5568035872006,1.9234312409762997,68.88587751602203,18.49665898858302
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,3,1911.6497768006247,1.750748838597243,56.60893315124512,17.86975391173723
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,13,2243.312397433168,0.700346486621828,22.418768101844236,20.102413912312237
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,5,3764.007687530806,0.7614458953128196,23.060927191445995,17.835345214935877
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,18,1656.0402646882433,1.5739116795221662,74.77868988558932,19.809362107405878
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,22,3473.2087345378823,0.9892451689840287,22.779175567142854,18.159243371375435
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,23,2246.811953178569,1.9446349682900694,67.43019897597176,18.304191742714345
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,23,2519.191835697621,0.6171331471821494,18.635996368408204,17.30238847808366
