env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,3,4647.82952967927,9.18969407248497,695.2012939453125,78.90007018089294
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,4,4511.049188665401,9.19247205734253,725.4285888671875,78.389776222229
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,5,4801.341220306631,9.36723739719391,684.281982421875,78.85620386224043
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,6,4394.311838610625,9.3545751619339,799.307373046875,78.88169988250732
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,7,4784.380243575672,9.33122154545784,695.3346557617188,57.90696632385254
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,8,4989.567878935244,9.39756515800953,760.432373046875,78.53165452194214
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,9,5186.897346449294,9.357218845129013,689.6593017578125,75.89952733230591
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,10,4800.966894160809,9.193532962918281,771.3992919921875,78.3464077911377
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,11,4999.5708909598625,9.41493243932724,798.2850341796875,80.84732743263244
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,12,1736.6618265140528,9.049776358820086,723.1876220703125,77.96143737983704
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,13,5135.914052779295,9.298381685018539,779.8521728515625,79.55556783485413
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,14,5051.994363226453,9.48616961145401,700.043212890625,81.5337767982483
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,15,3912.138189685551,9.166481067497978,697.2904052734375,79.02973327827453
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,16,1818.1973373456017,12.080416636414826,653.7974853515625,81.80258502960206
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,17,4745.1654856905225,9.405502441644668,717.4262084960938,77.14244728207464
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,18,5089.456398713164,9.286062833309174,715.2192993164062,83.09520353889465
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,19,5069.534056488992,9.152902650356292,674.00927734375,80.4127128982544
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,20,4903.02980304622,9.403152060747146,707.7628173828125,78.51436730957032
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,21,2212.765352172944,9.141597912311553,614.992431640625,76.21476809120178
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,22,4622.472646238235,9.224619027376175,726.9835205078125,76.33883385467529
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,23,5030.557379558913,9.540613036155701,757.52001953125,79.63800804138184
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,24,2074.264516894804,9.446318339814946,704.6837158203125,78.71588595471621
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,0,28.68438344600184,4.4926124721765515,319.5660400390625,57.83960756069513
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,1,4800.443086622423,5.088405384927988,352.59912109375,55.72983495426178
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,2,3316.6121484003666,5.272696656788816,267.50323486328125,57.419120944976804
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,3,5058.258982498718,5.50062754869461,457.734375,55.841327513694765
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,4,4982.854077569983,5.31417279702425,225.83984375,56.399662723602724
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,5,4943.493973654722,5.276320877730846,490.2808837890625,61.12961682454371
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,6,4852.9848209281545,5.297493431508541,354.7218933105469,54.53758588409424
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,7,4090.721819531458,5.268540645650816,240.8245849609375,55.53661903398766
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,8,5049.542114312683,5.391802078664303,286.6083679199219,56.46165820789337
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,9,4695.125993570202,5.123638828992844,521.9583129882812,54.48486142444611
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,10,4712.834202478854,5.424668479830027,391.2285461425781,55.9345321794496
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,11,5120.527443676149,5.487134424388409,415.441162109375,56.794082509040834
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,12,4930.434739879617,5.294778424620628,367.36846923828125,54.692219853401184
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,13,4960.987106527479,5.413478946528619,409.3918762207031,56.404611124038695
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,14,3444.7286093440366,5.491800148532875,356.6856689453125,57.643546981811525
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,15,4795.817825329356,5.0821246563196185,290.51885986328125,56.484053510344246
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,16,4684.968554327904,5.3205802885293965,161.59988403320312,58.192103051185605
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,17,3065.731267443687,5.514779457374464,354.8594055175781,57.00910475254059
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,18,5161.093684491021,5.440608963489533,312.8773498535156,55.129741590499876
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,19,3670.172234627179,5.237622436616239,286.4122009277344,54.90057580777914
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,20,978.2394176277637,5.293489649824427,302.7913513183594,59.884388696579705
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,21,5079.90596721973,5.362337348341942,348.3197326660156,56.19190190820133
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,22,4566.052350381053,5.134101207405329,322.05511474609375,58.898764443397525
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-q71gkft2/files/files/Ant-v4__Ant-v4__3__1742922600_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,23,3681.891203847238,5.268725326627267,335.5420837402344,56.72962996557161
