env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,4,3457.475987905057,0.294695722267963,18.212005615234375,12.056124512672424
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,5,3441.3457135847852,0.2759819260982331,13.079742431640625,13.565829584598541
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,6,3450.2651178582983,0.2822875240845606,18.838958740234375,11.970229346752166
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,7,3495.0964877719757,0.34068079346977176,17.7227783203125,13.346866877317428
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,8,3446.642104934918,0.29693684285623023,19.877410888671875,11.81352272081375
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,9,3443.878159712745,0.27081481060897933,31.322967529296875,10.888409836292267
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,10,3438.8428355590854,0.2915783486766741,25.373779296875,11.569785936951638
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,11,3442.0801106191448,0.30281861014151945,25.237640380859375,12.968124454259872
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,12,3450.237585996027,0.32158875580341556,10.9097900390625,11.316788867473603
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,13,3442.4139128316033,0.30663587495498357,24.55810546875,11.346674330711364
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,14,3421.563469699117,0.290315885473974,14.083099365234375,12.004643041610718
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,15,3438.8876794074154,0.28014005764154715,10.4049072265625,11.850040667295456
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,16,3421.2578333240212,0.27967129327380097,15.99359130859375,11.026751762866974
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,17,3442.745127230785,0.2799413000289351,12.417327880859375,12.696765813827515
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,18,3446.993807133102,0.30996219512075185,17.3551025390625,12.749795349836349
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,19,3449.514419347058,0.29713076823670415,13.768951416015625,11.35659353518486
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,20,3448.6605777227,0.2782752480581403,18.0003662109375,11.52450295805931
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,21,3445.7304225739877,0.29879888517176734,16.66400146484375,11.977734659910203
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,22,3429.3499357716823,0.28887168063712304,16.224029541015625,13.413055407524109
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,23,3446.598063585953,0.2856943286941387,24.495208740234375,11.944254344463348
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-0y5u33oz/files/files/Hopper-v4__Hopper-v4__2__1.0__1743971732_step2450000.pth,24,3475.9384763404473,0.33802872784715143,24.0279541015625,11.410068719625473
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,0,3467.162740533879,0.1529935456472449,17.422393798828125,11.68637991809845
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,1,3443.282247079911,0.15068312700896058,19.684661865234375,11.420809322834016
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,2,3428.1341577137127,0.1461264874972403,16.211029052734375,11.738039319992065
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,3,3440.6105613296486,0.1569356757986825,23.63983154296875,10.962462998628617
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,4,3413.266873425334,0.15496207939321174,18.184478759765625,11.11365517091751
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,5,3472.6699840103684,0.17674386617005802,30.598236083984375,12.43691852235794
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,6,3445.508993574727,0.15200177186250222,19.98492431640625,10.568770500421524
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,7,3454.920860079757,0.14694980163499713,20.5361328125,13.671702667713165
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,8,3447.447448510516,0.16657651845668442,17.8525390625,13.137548639059066
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,9,3443.9591656619546,0.14737620146002156,41.16107177734375,12.415165074825287
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,10,3451.8053883377283,0.1467404951452627,14.68798828125,12.772316264152527
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,11,3450.9315036987527,0.14488695753295905,15.402069091796875,11.811283068656921
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,12,3437.27573893258,0.15678942940023263,16.580718994140625,12.559458636045456
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,13,3446.8771443695878,0.14918018707935699,19.8558349609375,11.910354169368745
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,14,3462.1688294521186,0.15250959151587448,26.544769287109375,12.052970036745071
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,15,3476.7946498793017,0.22482295951643028,19.445770263671875,13.030596064805984
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,16,3433.675503615873,0.14019804227398708,20.850738525390625,10.788513520002365
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,17,3463.626287036757,0.15191222297609783,17.02935791015625,11.903064668655395
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,18,3413.469567658729,0.1474633989094873,14.600799560546875,12.026516775846481
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,19,3435.9370105027447,0.14371883393032475,19.289764404296875,11.489470323324204
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,20,3449.8012606481207,0.15588728973432445,17.55364990234375,11.694942399024963
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,21,3434.562316179557,0.14145424484228716,17.251953125,11.628731367349625
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,22,3452.016100088468,0.14723749012569898,21.555999755859375,12.4130304749012
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,23,3447.5632940745945,0.154517104298342,23.90301513671875,12.056932847976684
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-fk3mg8g8/files/files/Hopper-v4__Hopper-v4__3__1.0__1743971732_step2450000.pth,24,3424.5369635717398,0.14463713749009185,16.964996337890625,11.760828151226043
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-vm6983xj/files/files/Hopper-v4__Hopper-v4__5__1.0__1743971732_step2450000.pth,0,3445.5893656260637,0.05609984299505595,8.234832763671875,9.172399375200271
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-vm6983xj/files/files/Hopper-v4__Hopper-v4__5__1.0__1743971732_step2450000.pth,1,3427.955310588282,0.04748339672922157,8.3824462890625,10.460254269123077
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-vm6983xj/files/files/Hopper-v4__Hopper-v4__5__1.0__1743971732_step2450000.pth,2,3446.703442210368,0.054359297291724944,8.045928955078125,9.451467668294907
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-vm6983xj/files/files/Hopper-v4__Hopper-v4__5__1.0__1743971732_step2450000.pth,3,3448.7160431142374,0.04989560473291203,8.8870849609375,9.038898245811463
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action-liv-autotune.py,1.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-aoeo3vo0/files/files/Hopper-v4__Hopper-v4__1__1.0__1743971732_step2450000.pth,1.0,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250406_163535-vm6983xj/files/files/Hopper-v4__Hopper-v4__5__1.0__1743971732_step2450000.pth,4,3451.061429267514,0.04917142564710229,8.486175537109375,9.843125033617019
