env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,9,15502.326082564636,95.73575125929713,450.354248046875,122.48474922943116
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,10,15539.199631043206,91.01979731588065,457.198486328125,121.60388842201233
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,11,15461.973338920465,92.76416706433892,453.8338623046875,120.22902788925171
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,12,15502.441507220876,91.59338323494792,442.3388671875,122.68585513496399
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,13,15608.054589079882,93.83906210678816,452.8828125,119.76967206096649
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,14,14920.556670752463,123.67376329421997,459.4168701171875,119.73177307510376
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,15,15519.750097604792,93.55496200048924,451.3927001953125,118.06076016616821
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,16,15527.344072808322,87.81928681656719,444.707763671875,121.44429814338685
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,17,15538.03581267394,92.3888154387474,451.91510009765625,120.95541430854797
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,18,15599.245354534023,93.49390467861295,452.6768798828125,117.52515843009948
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,19,15604.784282664268,92.64990357843041,454.3546142578125,118.1183466243744
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,20,15493.812422587775,88.91726786842942,462.487060546875,120.75565698051453
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,21,15569.41252374613,90.7173906673193,448.7222900390625,121.32852759170532
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,22,15591.446998515208,96.70627914464474,460.541015625,121.02892894172669
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,23,15508.267963789645,92.00360213160515,453.81402587890625,123.67105307006835
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-x1e5x8vq/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.1__1743034164_step4950000.pth,0.1,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-smwmstsa/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.1__1743001174_step4950000.pth,24,15441.796304183908,93.30660155487061,459.8883056640625,123.31624480628967
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,0,14921.122949229897,121.01320846962929,190.630615234375,84.1076088962555
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,1,14775.739487671683,126.59109612965584,491.5050048828125,84.43172112083435
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,2,14578.601492338761,142.5400496827364,345.1513671875,85.33398532485963
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,3,14781.943657014965,121.59938563179969,326.8604736328125,86.86649909591675
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,4,14522.440857761223,132.3643244165182,406.6597900390625,88.31398725128174
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,5,14581.249315574298,164.15796154558657,509.67724609375,84.56747187805176
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,6,14626.972673054057,135.31324376177787,851.953857421875,84.79985447120667
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,7,14693.387077389443,135.83270255303384,156.6217041015625,84.44455150032043
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,8,14332.082396624868,176.9817999355793,309.6239013671875,85.17665179824829
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,9,14596.320502340386,150.53435060596465,466.41314697265625,83.97951409912109
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,10,14790.985201206435,141.6905858439207,163.7943115234375,85.60285527992248
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,11,14606.951650855994,122.63591478288174,348.00836181640625,84.65329389572143
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,12,14611.707642635805,141.34048611152173,774.8468017578125,83.54046037483215
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,13,14929.709733895133,120.10540373790265,205.080078125,86.07817347717285
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,14,14841.485973285693,123.33024861705303,246.357421875,86.15416403007508
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,15,13893.593455671451,158.88599787831308,146.4061279296875,84.49418151092529
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,16,14867.653116661375,115.68604070365429,586.6226806640625,84.7972343902588
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,17,14218.166197693718,180.52467676472665,191.35589599609375,84.15704455757141
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,18,14525.741784928903,141.1323562414646,315.46307373046875,86.62902535629273
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,19,13853.408733312173,164.3440210623741,752.021240234375,84.76575755500794
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,20,14386.151369793046,138.0423414552808,196.218505859375,88.36990028190613
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,21,14890.09878555256,123.17415886175633,626.0263061523438,85.41095340919495
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,22,14547.96028798864,152.740434566617,478.778564453125,84.55455790328979
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,23,14903.343250132706,119.12609189856052,206.696044921875,85.02938556480407
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250330_213632-wiha014n/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.1__1743384989_step4950000.pth,24,14861.024091644944,119.75617368495465,223.34625244140625,85.55940718841553
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,0,14106.872533514099,75.10110900142044,284.770751953125,80.35733867645264
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,1,14891.636544942578,60.489146233320234,309.442138671875,87.2288341255188
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,2,14375.33140133281,96.34338324980438,224.8133544921875,81.54052263259888
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,3,14904.440467688732,59.82808180114627,249.11065673828125,85.74914625549316
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,4,14675.312231230182,68.1609489428848,286.906982421875,80.14570425605774
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,5,14582.857147559505,64.98446313276887,355.6055908203125,82.62603764152527
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,6,14502.071163144357,69.44051412674784,205.9256591796875,81.40773059082031
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,7,14843.969488815144,70.15907328349351,296.239990234375,82.1316676235199
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.1,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_105935-lkrn22yo/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.1__1743001174_step4950000.pth,0.1,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_200926-f7zt6lv4/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.1__1743034164_step4950000.pth,8,14340.67772694096,64.42657501550019,399.75897216796875,81.88756895446777
